name,pred
Q9LKA9_B3GALT13,50.07
Q9FZ45_At1g16860,53.89
Q9SGH4_PNSL3,48.35
Q9LIK9_APS1,48.39
P93008_RH21,49.81
O82314_At2g25830,49.77
P56767_psaB,51.7
Q8LAS8_SFGH,51.26
Q9S834_CLPP5,48.31
Q94F09_PDIL5-2,44.87
Q6EVK6_BRM,50.68
Q05762_THY-1,49.66
Q8VYP0_HCC1,52.96
Q9C8M9_SRF6,51.65
O80852_GSTF9,50.21
Q9ZNS2_GH3.10,50.88
Q9C5Z3_TIF3E1,48.21
Q9C551_RH5,53.49
Q93ZV7_LA1,48.11
O80574_DAPB1,47.54
Q9C9K3_PFP-ALPHA2,53.97
Q9LV03_GLT1,50.09
Q9M086_DCAF1,50.93
O04630_THRRS,47.68
O04567_At1g27190,48.53
O23647_SBE2.1,49.75
P34790_CYP18-3,50.17
Q9FK51_At5g18200,50.65
Q9SKK4_GSL-OH,46.38
Q93ZX1_RFC4,52.33
Q9SMR2_TFCC,47.88
Q9T091_VPS26B,49.34
Q8H156_RAN3,48.39
Q9FN89_RIBA3,50.68
O22609_DEGP1,49.96
Q8LBU2_GPX8,51.54
Q9ZQX4_VHA-F,53.57
Q84QC1_GGCT2,52.91
Q8LCE1_GLN1-2,53.04
O81439_PAP1,46.74
Q8VY06_PREP2,53.1
P37107_FFC,50.71
Q9LU64_FSD2,49.36
Q8L6Y1_UBP14,51.04
Q9LRZ0_TPR2,50.82
Q9LSM5_At5g65490,52.6
Q9M0A7_GGP1,47.62
Q9ZPI6_AIM1,50.07
Q96255_PSAT1,47.08
P31166_APT1,49.26
Q9LQK7_ABCI7,48.13
O65041_ECR1,52.99
Q9SIH1_CYP18-2,52.08
Q9C5I1_USP,52.02
Q0WPW4_At1g77330,46.92
Q43307_ATS1,50.84
O81032_GULLO6,50.14
Q94B60_CLPP4,48.31
Q8VYJ7_CLPB4,49.43
Q9FHI7_At5g45490,48.28
Q84WV8_NAPRT2,49.14
Q38867_CYP19-3,50.19
Q9LV91_DPE1,53.01
P56774_petD,50.84
Q38884_TIF3I1,53.62
Q94FN2_MOR1,48.48
Q84JE8_ZDP,49.34
Q9FX94_CXE5,48.52
P52422_PUR3,48.69
Q9LNN2_At1g53070,49.23
O64883_BGLU26,51.98
Q94BT9_ATX1,53.85
Q9S726_RPI3,48.65
O80925_AGD7,52.33
B9DFS6_SNX2B,51.52
Q05431_APX1,52.14
Q9C6B3_GAMMACA2,50.97
Q9FE38_POT3,53.81
P51419_RPL27C,47.35
Q9SVD7_UEV1D,50.28
Q8LAN3_P4H4,47.16
Q9FI40_BAHD1,47.69
Q9S7Q2_PTAC2,47.06
O48847_LUH,47.7
O22446_HDA19,52.97
Q9SQU4_At3g06410,53.75
O04487_At1g09640,47.78
Q9LR30_GGAT1,53.91
Q39048_CER2,45.65
P56753_ndhH,52.12
Q9FN52_MAM3,49.66
Q94CE4_BCA4,49.78
Q9FI78_HST,48.88
Q5XF06_TIM44-2,53.15
Q9SUR3_RTNLB1,50.87
Q9ZRD6_YKT61,52.07
Q9FLH0_CRWN4,50.38
Q9ZWI7_RER1C,52.38
Q9FG67_MAM1,49.13
Q9XFM6_MSBP1,52.98
F4JNU8_P4H8,47.84
O80543_At1g22800,49.05
Q43387_PER71,54.34
Q8W5R6_KIN7C,49.6
Q9LM71_FKBP18,48.31
P57752_ACBP6,50.53
Q9SMN0_CXE12,46.97
Q9SXP7_LIP2,50.46
Q9LJR2_LEC,48.61
Q8LPQ6_ABCB28,49.97
Q8H166_ALEU,48.69
Q9FWY7_IMPA6,51.37
Q9SB48_ATR1,48.84
Q9SZV3_MitHPPK_DHPS,51.06
Q9FG30_At5g06770,51.18
P43287_PIP2-2,53.39
Q03250_RBG7,50.67
Q9SIH0_RPS14A,51.42
Q9SKC1_UGT74C1,48.54
Q9XGR4_BALPHA,52.83
Q9C9W5_HPR,48.85
Q9FV52_MAP1B,52.44
Q9FLI4_SBT1.3,49.37
Q9SIF2_HSP90-5,50.28
Q96518_PER16,47.24
Q9S7Y7_XYL1,51.5
Q8S9L5_TIG,49.22
O04130_PGDH2,48.46
Q9SCX9_DHAPRD,48.62
Q42538_SAT5,54.4
Q9MA55_ACBP4,49.67
Q01908_ATPC1,48.74
Q6NLQ7_RIBA2,47.85
Q949Y0_UBP6,49.59
Q9MAT5_PRMT10,52.78
Q8VY52_PPD2,49.76
Q9LTB2_MMT1,52.25
Q8LB01_DAPB2,48.95
Q9SJU9_GC1,48.17
Q9SA56_PSAD2,47.7
Q0WPN8_CRRSP60,50.67
Q8GW64_At1g18440,53.61
Q8L8T2_GRXC1,51.86
Q9LVB8_CXE20,48.57
Q8LF48_KAT1,53.48
Q9CA68_At1g74460,45.99
Q9M084_IBI1,50.52
Q9LDD8_MCCB,51.55
O80840_PMM,51.39
Q9LTT9_VCR,51.35
Q38929_IPP1,49.94
Q94A94_LYSA2,48.89
Q8L7Z3_At5g18400,47.85
Q9XEA0_EMB2369,49.99
Q9M0V4_YAO,50.13
Q9SPE5_GSNAP,50.31
Q9LJL3_PREP1,54.76
Q9SQG2_APY1,47.67
O80915_PRA1B4,50.95
F4KGQ0_FBA4,51.01
F4J8L3_KIN7K,49.99
Q8L5Z7_SNX2A,50.89
Q9SJ66_SPP2,53.01
O04019_RPT5B,48.95
Q9C9C6_RPL6B,45.63
Q9LU60_At5g51140,47.8
Q94F40_At1g28600,48.44
Q8GUM2_HSP70-9,48.01
Q8VYV7_DHQS,45.93
Q9LIK0_PKP1,49.07
Q9M0X9_4CLL7,48.34
Q9ZSK4_ADF3,49.93
Q06588_ACO4,46.22
Q1H583_GLL22,48.67
F4JHI7_SR34B,51.71
Q9LU14_APG,50.37
Q9M3A8_EMB1796,48.81
Q9LYU4_GH3.12,47.27
Q96509_PER55,47.91
Q93Y35_RPN7,52.69
Q9LZJ3_XXT1,52.02
Q9M0N1_PUX10,50.91
P26569_At2g30620,49.55
Q9FGS4_QS,48.59
Q5XF82_JAL11,50.94
Q84W65_SUFE1,49.89
Q9SVC2_SYP122,50.83
Q9CA90_HPR2,50.14
Q9XI98_RABG3E,52.05
Q9LZT4_EXLA1,50.26
O48773_PDIL2-3,48.89
O22823_LSM6B,53.05
O82355_At2g46140,50.85
Q9LVV5_At5g52970,49.67
Q93ZG7_RH38,52.32
Q41969_EIF2B,52.71
Q680K2_At4g39970,47.57
Q8RXK8_OVA2,51.31
Q9SKT0_THF1,48.31
Q9C5U3_RPT6A,53.32
Q9FGI6_EMB1467,48.06
Q3EDF8_At1g09900,50.42
Q9LKA4_UBA2C,48.83
Q8LFJ5_At1g22270,52.65
Q9C518_TCP8,48.64
Q9SE96_FIP1,53.96
Q9ZR12_GRH1,46.93
O48593_SYNO,48.82
Q9SGD6_ADT6,52.88
B9DGD6_ACS,52.0
Q9FJU9_At5g56590,49.4
F4IGA5_NUP133,52.14
P53799_SQS1,50.87
Q9SPK5_THFS,49.99
O81644_VLN2,52.46
Q9SLA8_MOD1,49.16
Q8LBZ7_SDH2-1,51.94
Q9LD43_CAC3,46.3
Q948K8_RABG3A,52.47
P56766_psaA,52.35
O24653_GDI2,51.1
Q9S725_4CL2,45.99
O80934_At2g37660,47.74
Q93XN8_SPP3B,52.4
Q9S7H1_psaD1,48.08
O49299_At1g23190,53.03
Q39089_PAC,46.93
Q9M047_WLIM2B,53.41
Q9LT78_RD21C,48.68
Q9XI73_PNSL2,49.38
Q8W0Z9_CCR4-1,49.57
Q9SJ44_UEV1C,49.82
O04658_NOP5-1,49.93
Q9STH1_HOP3,51.0
Q949P2_CYOP,52.47
Q9SUT2_PER39,54.41
Q8RWY6_CLASP,52.85
O80944_AKR4C8,51.12
Q8L493_DAAT,51.4
Q07116_Suox,53.4
Q9FH77_DCP5-L,51.48
Q8L5Z1_At1g33811,50.01
Q5PP37_ATXR2,47.37
Q9LK94_MDAR4,71.61
Q9FIA0_UGT76C2,49.19
Q9FJD0_VPS26A,48.36
Q94AI6_SEC6,50.29
Q8L539_5FCL,50.1
P19366_atpB,51.75
O23264_SBP1,51.74
Q9LV35_AIP1-2,51.63
Q96514_CYP71B7,49.44
Q8LF99_XTH6,50.74
P46422_GSTF2,50.04
Q9SZB9_PER47,50.15
Q93XW5_NSP5,52.81
Q9LT10_CXE18,47.61
Q9LFJ8_UGT78D2,50.04
Q38862_IPS2,48.56
Q9FLX7_At5g52840,50.91
Q93VR4_MLP423,50.61
Q9LU01_Y3IP1,48.22
Q9MBH2_AIG2B,48.34
Q9MBH1_AIG2C,49.86
Q9SVZ6_RPP3A,51.43
Q8LB10_CLPR4,49.31
Q9MAK9_RPT4B,48.66
Q682T9_CAM5,52.9
Q8L770_CLPR3,48.92
Q9STX5_HSP90-7,53.34
Q9LKR8_RAF1.1,48.83
P56757_atpA,71.05
Q9LXC9_PPA6,51.59
P54970_ILL2,51.43
Q9T017_DIR13,51.17
Q8LFS6_BRN1,52.36
O82200_MIOX2,47.53
Q8H124_At2g34460,46.62
Q9LN62_RRA3,52.75
Q9FGS0_CP31B,48.44
Q9FFF4_VAT1,46.42
O48529_STR9,45.19
Q9LEU8_At5g10920,48.95
Q00874_DRT100,47.34
Q9SKQ0_CYP19-2,49.38
Q8VYG2_GALAK,50.8
Q8L828_At3g15980,53.47
Q9ASZ9_At1g60730,52.91
Q9SIV5_NERD,53.33
Q1HDT2_CHX24,52.09
Q9LK73_UGT88A1,49.32
Q96533_ADH2,54.01
O49482_CAD5,51.75
Q9XGN1_TTG1,50.01
Q93YV7_At4g14360,49.56
Q9FM04_At5g62930,50.18
Q8RXN6_PRP31,52.81
Q9SSB5_RPT1A,52.27
Q9SEI4_RPT3,52.28
Q9SK87_At1g22440,52.16
Q9LK22_PUX1,49.65
Q9STN3_At4g08350,52.45
Q9FKS0_UKL1,51.99
Q8RWZ7_VHA-a1,49.0
Q9LTX2_At5g49980,46.05
Q9FVX2_At1g77360,51.04
Q9MAP3_RPL11,48.66
F4KHG6_CTPA1,50.96
Q9FMD7_At5g16590,47.19
Q9T034_At4g39280,48.98
Q8VY00_ESP3,52.3
Q9SRM5_CPRD49,51.2
Q93V93_PER44,48.71
Q93ZN9_DAP,47.16
F4IN23_BZIP34,49.79
Q8S528_ALDH2B7,50.99
Q9LTT8_VCS,51.39
Q9MAB3_NOP5-2,49.98
Q9FIJ7_At5g47840,47.23
P36428_ALATS,50.31
Q42601_CARB,50.62
Q84MB6_At3g50210,50.42
Q9C952_CPSF73-I,50.05
Q0WRJ2_TSC10A,47.71
Q8VZ79_IDN2,49.05
Q9LES2_UBA2A,50.05
Q9LYN0_PRA1B1,51.16
Q9M098_At4g30620,46.19
Q8VZ49_At1g64710,53.44
Q9MA63_At3g05500,53.07
Q9LFN6_RH56,52.26
Q8LDU4_RCCR,47.92
Q8LPJ5_At5g14590,49.46
O49485_PGDH1,47.56
Q9AV97_KDSA1,53.07
Q0WVD6_PRMT3,48.88
O64640_CXE8,48.79
Q39173_P2,52.15
Q9SHP0_PSAT2,47.76
O23657_RABC1,52.46
Q9C525_BGLU21,53.27
P93014_rps5,46.81
Q94C59_PATL4,49.37
Q9SQR4_At3g03980,50.45
Q9LZD3_EXO70A1,47.88
Q93W34_RBP45C,48.9
Q05753_AKRP,48.57
O82197_VPS32.1,53.04
Q9FNK4_DELTA-OAT,53.22
Q9FHX5_At5g42100,50.11
Q9ZUB3_SPDSYN1,52.22
Q9S762_HISN1A,48.03
Q56X76_RH39,49.19
O82660_HCF136,50.17
Q94KT8_COB,49.7
Q8S8F9_NIC1,50.89
Q9C522_ACLB-1,49.14
Q9SIV0_SUR1,51.43
F4K5T4_At5g28040,53.06
Q9ASS6_PNSL5,48.34
Q9FJ95_SDH,51.28
Q9LJN8_BUB3.1,52.51
O23487_BHLH3,45.82
Q9FE78_EIF2A,52.53
Q9XFD1_CBP20,51.16
Q9SU56_GLDH,51.09
Q96251_At5g13450,47.73
Q8VYK7_ATG8F,50.8
Q9ZV56_CCT1,48.9
Q56Z59_PATL3,52.56
Q9FG38_SNX1,52.01
Q8H965_NPC6,53.33
Q43125_CRY1,51.03
Q9SP08_RRP41,49.49
Q9SKR2_SYT1,51.35
Q9SQR2_ChlADR2,51.03
Q8L7V3_At5g64030,51.33
Q8VYB5_AMSH1,50.72
Q9FFR3_At5g41670,50.44
O48791_SCAB1,51.96
O22476_BRI1,48.23
O04147_At4g18930,52.15
Q9ZVL6_At1g54780,50.22
O22860_RPL38A,50.5
Q9LIA8_UGD2,51.26
Q9S795_ALDH10A8,52.78
Q9LTV6_At3g12800,50.6
Q42572_LIG1,51.36
Q945Q1_CYS1,49.64
Q9M0A5_GGP3,48.38
Q9SU40_SKU5,50.21
Q6ZY51_GWD3,46.6
O49562_RP1,50.25
Q9FI13_RPI4,47.16
Q94A28_ACO2,51.7
O82499_At4g11175,46.97
Q9SUS9_RDL5,49.6
Q84WV1_CCT3,53.43
Q9LNI1_UGT72B3,49.85
Q9SZ58_BAT1,48.22
Q9LY03_IRK,49.12
O65258_BAM2,47.26
Q8W485_At5g50100,48.35
Q8GRL7_TFCE,46.13
Q9ZVF2_MLP329,50.36
Q38799_PDH2,49.14
Q8VZP1_GPP2,49.65
Q9FZ47_ACR11,49.87
P57751_UGP1,50.43
O48721_UROS,49.75
O22822_UGT74F2,48.64
Q9MAH3_DJ1B,48.43
Q9FHM0_YLS7,49.81
P42738_CM1,49.17
O49354_COQ3,51.23
Q6NPR7_At1g29470,48.46
Q9SK82_UGT85A1,49.39
Q9FWR4_DHAR1,50.56
O23722_MVD1,52.0
Q9FGZ9_UBL5,52.2
P32069_ASA2,49.2
Q94AI7_TPL,50.9
O49675_CCD4,49.01
P31414_AVP1,51.35
O49686_PYR1,49.38
Q8GW78_CLPT2,48.31
Q9T019_DIR14,51.11
Q9M8T0_At3g02880,47.06
Q9SF47_PAH1,52.21
Q9FF75_SUN1,52.15
Q9SR15_At3g04600,48.72
Q9LV21_CCT4,51.97
Q9FG23_At5g06830,61.78
Q94A82_NUDT19,50.3
Q43867_PME1,52.37
Q84VZ5_At5g19240,50.52
Q9LXT4_PCO5,52.01
Q93ZB6_HEME1,48.17
Q8W234_SEU,51.3
Q39233_SYP21,53.56
Q9LE06_BCAT4,53.79
O82290_SKL2,48.46
P53665_MTACP1,50.81
Q9SCY0_PGMP,49.94
Q9M9M9_At3g03100,50.83
Q9FFT4_PDC2,52.15
Q9SL48_SLY1,48.53
P53497_ACT12,50.93
O04663_EIF(ISO)4E,45.26
Q8GYB8_OPR2,51.96
O82291_PAP3,48.87
Q9FXA2_PAB8,50.39
Q9XGM1_VHA-D,52.2
Q8L7S3_At2g28450,47.87
Q9FN05_PSL5,52.11
O82796_PSP,51.06
Q8W4D0_CYP71,51.64
O04373_ILL4,51.56
F4ICX9_TSA1,52.76
Q8L785_EDD1,48.9
Q8RWT8_OVA7,50.18
Q9SG79_SUN2,51.24
Q9SZB2_TIC22,49.8
Q8W033_ALDH3I1,50.63
Q75W54_EBM,51.23
Q9SIZ3_At2g40280,50.62
P43298_TMK1,49.64
Q9STS1_ALDH10A9,55.6
Q9SRV5_MS2,51.58
O23207_At4g36750,45.25
Q9SIT1_TMK3,47.54
Q5M731_TH1,50.68
Q94B35_ISPH,50.69
Q9S9W2_SDRA,47.3
Q8VZF3_GEP,54.38
Q9LVI9_PYD1,47.98
P92964_RS31,49.48
O81742_BETAC-AD,49.65
Q9SWG0_IVD,47.24
Q9FWS6_BBD1,51.25
Q9LVN7_POLD1,52.88
Q9MAU6_PDIL2-2,49.19
P28188_RABD2A,51.32
Q9STX2_VEP1,48.72
Q94JV4_At1g54290,51.71
Q9SZ30_HISN4,45.32
Q8LGG0_FKBP12,53.52
Q9LSY9_UGT71B1,47.66
Q42553_IPP2,49.28
Q9SDY5_RCE1,49.39
Q9LJX4_APUM5,52.3
Q940H6_SRK2E,52.1
Q9SW96_SYNC1,50.74
P49243_At1g62640,47.89
P48001_KNAT4,48.72
Q9C5Y0_PLDDELTA,50.77
Q9FNE2_GRXC2,52.19
Q9M8R9_At3g02770,53.49
C0LGG9_At1g53440,49.8
Q43866_CWINV1,49.9
O23365_CYP97B3,51.21
Q9ZPH2_GRXS17,52.28
Q949P3_At2g17340,51.66
Q9ZSP5_AIR3,48.19
Q9FG01_ATO,51.16
Q9SUU5_QCR7-1,51.93
Q9SCV9_BGAL3,54.37
Q9SZH4_PEP,50.96
Q9SGC1_At1g70730,52.55
Q9FZ48_UBC36,52.89
Q9SSP5_TS2,48.73
Q9LFP0_APT5,53.55
Q9ZQ19_RPA2A,50.49
O04294_IMPA3,50.63
Q9SAB1_HSP70-16,47.4
Q9SLK0_ICDH,61.09
Q9AT00_TGD3,49.01
Q9SU08_AUXI1,53.08
Q9LXR8_PMD1,53.4
Q9S7G6_PNP2,48.92
Q96321_IMPA1,50.26
P25696_ENO2,51.39
Q9C8L4_GLY3,50.32
Q9LE82_RANGAP1,49.02
O23402_UGT84A4,49.14
Q9LE59_GAUT1,50.33
O65719_HSP70-3,50.5
Q9M5J9_PGIP1,50.28
O64733_UGT87A2,49.25
P52032_GPX1,47.98
Q9FME4_PNM1,49.73
Q8VYI3_ECH2,51.93
Q9SYG7_ALDH7B4,51.15
Q42592_APXS,51.02
Q9LD55_TIF3A1,50.75
Q9LYW9_P58IPK,50.42
Q9ZT87_PEL1,69.49
Q38970_ACC1,51.4
Q9SKY8_HSP70-8,50.95
P56756_ndhK,47.02
Q96329_ACX4,52.62
Q9LVI6_RLK902,50.56
P29402_CNX1,49.75
Q9FY50_RPL10,47.37
Q9LW20_SKL1,48.45
Q9M7Q7_PCNA,52.91
Q9SHS8_LSG1-1,51.88
Q9SHJ8_At1g06550,52.47
Q8VYN6_PFK5,47.91
Q9FK25_OMT1,49.15
O82359_LCKB2,50.8
Q9FH82_PAE11,49.3
Q9SD76_PHS2,51.24
Q93VC9_CATHB2,49.02
Q9XJ35_CLPR1,48.33
P46643_ASP1,48.57
Q944L7_SLP2,48.7
Q8W0Y8_PSB28,50.09
Q9M7Z1_BCE2,53.73
Q9SZN1_VHA-B2,55.06
Q9SIB9_ACO3,54.29
Q9SGE9_At1g72550,48.27
Q9XI36_MBD10,48.2
Q9SGZ5_BXL7,50.87
O81024_EMB1187,49.46
Q9LXX5_PPD6,47.96
F4JCU3_MVD2,52.9
Q8W4F3_OVA9,47.85
P49572_IGPS,48.29
Q9M9P3_UGP2,51.66
Q941D3_PAP8,48.05
Q9FPT1_UBP12,48.17
Q27GK7_TPR4,50.79
Q39108_GGR,52.94
Q84VZ1_FHY1,46.91
Q9ZSD4_SYP121,50.13
Q9T0I8_MTN1,52.82
O65902_CAP1,51.92
Q94FY7_VTE1,47.34
Q8W4K3_CAT4,48.99
Q9S7E9_GGAT2,53.67
Q42449_PRO1,53.04
Q9C5H4_At3g16270,51.3
Q9M069_At4g34480,50.64
F4IYM4_DEX1,53.77
Q9FPF0_DJ1A,50.93
P62090_psaC,53.31
P48484_TOPP4,49.31
Q9LZX1_At5g01750,50.88
Q43872_PER64,49.36
P82281_TL29,47.84
Q9M8D3_At1g74260,50.46
Q9LV33_BGLU44,54.25
Q9LVI8_GLN1-3,52.55
Q9C9C4_ENO1,50.65
Q76FS5_SPS2,48.35
Q9M0Y6_At4g05090,47.86
Q9STG9_ASE2,47.64
Q9M2Y6_At3g49720,54.79
P52839_SOT12,47.04
Q8GSJ1_HISN1B,51.07
P83484_At5g08690,50.49
Q8VYN2_PVA42,51.56
Q9LZ82_BTR1,52.16
Q9FI97_UGT76C5,48.73
Q9LPV9_LWD1,49.66
Q9ZW15_At2g29320,51.4
O24633_PBD2,53.4
O80492_At1g09160,48.87
Q9FQ09_KU80,52.24
Q9C566_CYP40,48.63
Q9SV68_CEQORH,50.79
Q9M8Z7_UGT80A2,50.63
Q9FKV0_At5g44380,52.29
Q94B74_NUDT2,51.64
Q67YI9_EPSIN2,50.65
Q8L716_U2AF65B,53.46
Q9SZD4_RPT2A,53.83
Q5GM68_PPC2,50.39
Q9LYT7_IPMI1,47.85
Q9FRL8_DHAR2,51.27
Q9FMV1_GAMMACAL1,47.74
Q56ZQ3_VSR4,51.29
Q8L719_ALY2,50.38
Q6NMK6_UMK2,50.75
Q9SS44_TFIIB2,52.96
Q8L4Y5_ARP7,48.59
Q9S7T8_At1g47710,47.03
P32962_NIT2,50.33
Q9S818_F3H,46.03
Q9SVG3_At4g20840,50.63
Q9M8M7_WIN1,48.56
Q42524_4CL1,47.6
P0CZ23_ACX3,48.77
Q8L9X2_RBCX2,49.54
Q9SGS4_CDSP32,46.47
Q1H595_LSM2,53.85
P20115_CSY4,52.46
Q9ST43_PH1,50.64
Q9LRP6_At3g15590,50.14
Q84TF0_AKR4C10,50.63
F4I6M1_POLIA,51.1
Q8LAH7_OPR1,51.94
P0C895_At2g30105,52.46
Q94A68_At1g06690,48.35
Q8LA53_MBD2,52.07
O82264_At2g47970,51.24
Q70DU8_ALDH3H1,50.4
Q9ZNZ7_GLU1,48.14
O49196_APK2,52.18
Q9C5U8_HISN8,48.68
Q94AT1_At5g53140,50.73
Q9FLP0_MAP65-1,51.78
O48788_At2g26730,48.81
Q0WP12_HOL1,49.58
O04421_SRP14,50.79
Q94AM1_OOP,50.35
Q9LKJ1_CHY1,51.68
Q9LF46_HACL,51.5
Q84JF7_At2g39270,45.93
Q9M336_UPP,48.11
O65581_FBA5,52.77
Q9SHI1_At1g17220,51.07
Q8LA16_AL7,52.87
Q9SBA5_ITPK1,47.41
Q8L7C9_GSTU20,48.77
Q8S8N9_GC1,53.66
Q9LSY5_UGT71B7,47.34
Q6Q151_CYP59,48.02
Q9FFE0_At5g16450,53.26
O65271_FOLD4,48.05
P56820_TIF3D1,49.75
Q42525_HXK1,51.15
Q9ZQ18_REIL2,50.94
F4IPY2_SYCO,49.38
Q9LF37_CLPB3,48.56
Q8W4S4_VHA-a3,51.47
Q08A71_PRMT6,53.62
Q94CL6_NAR1,52.47
Q38882_PLDALPHA1,48.49
Q94F00_IMPL1,49.96
Q8RUD6_HAC1,50.25
Q8L7Y9_NPC1,51.2
Q8GWI7_JAL10,49.49
Q9ZW19_SDR,52.49
Q9FFS8_RPS10B,48.22
Q9LQR8_RPN3B,52.28
P0DI07_HISN6B,48.68
O64765_GLCNAC1PUT2,50.66
Q9LKR3_MED37A,48.2
Q7Y232_UGT73B4,49.19
Q8VZF1_AAE7,48.1
Q8H103_PGI1,48.69
Q38859_NRPB11,50.8
Q8GS60_HCAR,51.75
Q9FZ06_KINUA,47.82
Q9LXG3_PER56,54.14
Q944I4_GLYK,49.63
Q9ZQG9_At2g27500,50.85
Q8LCT3_At4g29670,49.68
O65390_APA1,50.66
Q9LHH7_FOLD2,53.09
Q93YR3_At4g22670,50.74
O65220_CYP28,48.42
Q9T041_TOR1,50.92
Q9STF7_SBT4.6,48.1
P55217_CGS1,49.64
O04539_SNL4,51.97
O23627_At1g29880,47.0
Q8L7S6_HEXO3,64.44
Q8RYE9_At2g33255,48.14
Q8L7E3_VSR7,49.82
O64864_YLS3,53.14
Q39221_STL2P,48.05
Q9FN50_CPP1,46.38
Q96262_PCAP1,49.33
Q1ECE0_PVA41,50.62
Q9MAL9_GIF2,51.74
Q9ZU93_PUX2,51.22
Q9LF98_FBA8,53.01
Q9ZVL3_NFYC3,48.32
P16127_CHLI1,48.26
Q9C560_INVF,51.93
O22941_PXM16,52.62
O24520_AHB1,53.08
Q8W4P8_MEB1,53.12
Q9ZVJ5_SGPP,50.31
Q9SHH8_GSTU26,48.34
Q9S7C0_HSP70-14,48.81
P56794_rpl20,48.86
Q9LX12_IPS3,47.37
Q9ZUC2_BCA3,50.46
Q8H1Q2_NBP35,51.41
Q9LU39_GLUTRBP,47.72
Q9SRT9_RGP1,52.47
P42804_HEMA1,48.15
Q9C5C4_At4g17830,51.54
Q8GWF4_MSRB6,48.63
Q9SIZ2_At2g40290,52.76
P42644_GRF3,51.29
Q8GWU0_PGLP2,49.7
Q9C829_NUP50A,51.75
Q5YDB6_CPL1,53.43
Q9FE65_RPL34B,50.34
Q84LM4_AARE,50.76
Q94BV7_NDB2,48.16
Q9SW09_RPS10A,49.43
Q8LD49_ATHX,46.96
Q8L7A9_At1g31730,50.45
Q9ZP06_At1g53240,48.18
Q9ZS91_MSRB5,53.8
O48802_CLMP1,49.16
F4K0E8_ISPG,49.61
Q9C8F1_At1g36730,48.73
Q84WW2_EMB2024,48.7
Q8GYN9_MENB,49.16
Q9SPE6_ASNAP2,51.93
Q8L735_ISA2,51.14
Q9M1R1_LCD,52.79
Q9SIK1_At2g21590,47.03
O65788_CYP71B2,45.7
P11574_VHA-B1,53.18
Q8VY88_LTD,48.96
O80501_RABH1B,52.38
O04151_CRT1,48.6
O22969_At2g34160,51.98
Q42534_PME2,51.41
Q9FN41_At5g53850,54.28
O04023_SRC2,48.8
Q9LJ98_At3g22480,52.03
Q9FI53_FUM2,52.99
Q9C865_SH3P1,52.93
Q9FJR5_PMEI12,50.66
Q9SGW3_RPN12A,49.33
Q9M876_EMB2768,53.69
P52577_At1g75280,50.92
P32068_ASA1,51.11
Q9LDV4_ALAAT2,49.96
Q9FL40_At5g07060,50.73
Q9SID0_At2g31390,52.1
Q96254_GDI1,51.4
Q9LI77_GATA,46.14
Q9LK57_At3g13160,44.8
Q9C835_CYP21-4,50.03
Q93WL3_CLPT1,49.4
O65896_CDA1,52.18
Q39172_AER,52.06
Q9SUT5_SGT1B,51.08
O22193_PUB4,49.05
Q9FFX0_RBL9,51.43
Q42560_ACO1,51.69
O22769_At4g02580,47.92
O48781_SPX2,49.23
F4JMJ1_HSP70-17,52.39
Q9FGK3_At5g47540,50.83
Q9SAL0_RGLG4,49.78
Q9C7U5_At1g66250,52.17
P46416_GSH2,47.64
O23614_CTPA2,47.85
Q5PNU3_AMSH3,51.05
Q9SZV5_SBT2.6,48.74
Q42547_CAT3,51.89
Q8RWF0_RPN9A,51.16
Q56Y85_MAP2B,52.92
P93026_VSR1,53.19
Q9SFH9_HEMB1,46.38
Q8L7D2_SBT4.12,47.79
Q41931_ACO2,45.17
Q9ZUU2_At2g37240,47.92
Q9FLH8_At5g51830,49.11
Q8VZH2_APM1,48.53
P56771_petA,56.65
O82734_TOPP8,53.26
Q9SMP0_NFYC1,48.51
Q682V0_XRCC4,49.78
Q949Y3_PAP26,52.03
Q9C524_At1g66430,48.59
Q9FY49_LKHA4,50.42
Q8H0U5_TIC62,48.73
Q9C826_ABA2,48.72
O82768_HISN2,46.41
O23252_EIF4E1,47.73
Q9M2T9_OVA1,48.44
Q8GUK4_SBT3.13,48.16
Q39043_MED37F,48.38
Q9SS48_SDP6,50.62
Q8VZ19_RPL30B,49.92
Q8LE52_DHAR3,49.68
Q56WF8_SCPL48,52.35
Q94CE5_POP2,50.44
O22467_MSI1,52.44
Q9LW64_At3g23325,49.38
Q9SQT8_EMB3004,48.4
Q9LS09_ASF1B,48.74
O82782_HISN3,48.72
F4HNU6_At1g06900,52.54
Q9STY6_RPS20B,50.08
B3H5K9_NEDD1,53.43
P52420_PUR2,48.7
Q9LD90_CBF5,51.27
Q9M2E2_SDR1,51.36
P42749_UBC5,44.49
Q9SSK7_MLP34,50.51
B0F481_BIO3-BIO1,49.04
Q9FGY4_At5g49610,46.06
F4HWL4_At1g28350,49.42
P59230_RPL10AB,50.83
Q94B08_GCP1,50.05
Q8S9J1_PPOX2,48.03
Q9SHH6_GSTU24,49.56
Q940B8_KIN13A,50.23
Q8VYG9_PIRL9,51.07
P42643_GRF1,49.21
Q9LR44_UGT75B1,49.66
Q42580_PER21,54.03
O48726_RPN13,51.24
Q43729_PER57,49.8
Q9LRZ3_APUM24,48.99
P06525_ADH1,54.27
Q38858_CRT2,49.0
Q9C991_At1g71170,50.51
